Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
4.207164356680579,1.143288158157893,8.58485323242468,1.1495857142857142,4.859,2068.0,3.240572386431495e-05,0.0034364712814234,0.4055221159513665,charge,0,,,
4.207196762404444,1.1434731182387228,8.588289703706101,1.1495,4.859,2069.0,3.240572386520313e-05,0.0034364712814216,0.405680931662233,charge,0,,,
4.207228981330837,1.143525278345985,8.58675358168194,1.1494285714285717,4.859,2070.0,3.221892639260204e-05,-0.0015361220241612,0.4058397546175588,charge,0,,,
4.20726120025723,1.143577438453247,8.585217459657777,1.1493571428571427,4.859,2071.0,3.221892639349022e-05,-0.0015361220241629,0.4059985848173439,charge,0,,,
4.207293419183623,1.1436295985605096,8.583681337633616,1.1492857142857142,4.859,2072.0,3.221892639260204e-05,-0.0015361220241612,0.4061574222615884,charge,0,,,
4.2073256381100155,1.1436817586677717,8.582145215609454,1.1492142857142855,4.859,2073.0,3.221892639260204e-05,-0.0015361220241612,0.4063162669502923,charge,0,,,
4.207357857036408,1.143733918775034,8.580609093585293,1.1491428571428572,4.859,2074.0,3.221892639260204e-05,-0.0015361220241612,0.4064751188834555,charge,0,,,
4.207390075962802,1.1437860788822962,8.57907297156113,1.1490714285714283,4.859,2075.0,3.221892639349022e-05,-0.0015361220241629,0.4066339780610781,charge,0,,,
4.207422294889194,1.1438382389895585,8.577536849536969,1.149,4.859,2076.0,3.221892639260204e-05,-0.0015361220241612,0.40679284448316,charge,0,,,
4.207469548255468,1.1435809070190248,8.5805938687211,1.1489142857142858,4.859,2077.0,4.725336627409149e-05,0.0030570191841317,0.4069516751646904,charge,0,,,
4.2075168016217415,1.1433235750484911,8.583650887905232,1.1488285714285715,4.859,2078.0,4.725336627320331e-05,0.0030570191841317,0.4071104701056693,charge,0,,,
4.207564054988016,1.1430662430779577,8.586707907089364,1.1487428571428573,4.859,2079.0,4.725336627409149e-05,0.0030570191841317,0.4072692293060968,charge,0,,,
4.20761130835429,1.1428089111074238,8.589764926273498,1.1486571428571428,4.859,2080.0,4.725336627409149e-05,0.0030570191841334,0.4074279527659729,charge,0,,,
4.207658561720564,1.14255157913689,8.59282194545763,1.1485714285714286,4.859,2081.0,4.725336627409149e-05,0.0030570191841317,0.4075866404852974,charge,0,,,
4.207705815086837,1.1422942471663564,8.595878964641761,1.1484857142857143,4.859,2082.0,4.725336627320331e-05,0.0030570191841317,0.4077452924640705,charge,0,,,
4.207753068453111,1.1420369151958227,8.598935983825893,1.1484,4.859,2083.0,4.725336627409149e-05,0.0030570191841317,0.4079039087022921,charge,0,,,
4.207465417085852,1.1394198456959674,8.598423868998053,1.145757142857143,4.857142857142857,2084.0,-0.0002876513672589,-0.0005121148278401,0.4080621614586388,charge,0,,,
4.207177765718593,1.1368027761961124,8.597911754170212,1.1431142857142855,4.855285714285714,2085.0,-0.0002876513672589,-0.0005121148278401,0.4082200507331104,charge,0,,,
4.206890114351334,1.134185706696257,8.597399639342372,1.1404714285714286,4.853428571428571,2086.0,-0.0002876513672589,-0.0005121148278401,0.4083775765257072,charge,0,,,
4.206602462984075,1.1315686371964018,8.596887524514534,1.1378285714285714,4.851571428571429,2087.0,-0.0002876513672589,-0.0005121148278384,0.4085347388364289,charge,0,,,
4.206314811616816,1.1289515676965465,8.596375409686694,1.1351857142857142,4.849714285714286,2088.0,-0.0002876513672589,-0.0005121148278401,0.4086915376652756,charge,0,,,
4.206027160249557,1.1263344981966914,8.595863294858853,1.132542857142857,4.847857142857143,2089.0,-0.0002876513672589,-0.0005121148278401,0.4088479730122474,charge,0,,,
4.205739508882298,1.123717428696836,8.595351180031013,1.1299,4.846,2090.0,-0.0002876513672589,-0.0005121148278401,0.4090040448773442,charge,0,,,
4.205740844799767,1.1236035459150195,8.595318175147405,1.1298166666666667,4.846,2091.0,1.3359174682037178e-06,-3.3004883608356295e-05,0.4091601009253879,charge,0,,,
4.205742180717235,1.123489663133203,8.595285170263795,1.1297333333333333,4.846,2092.0,1.3359174682037178e-06,-3.300488361013265e-05,0.4093161411563786,charge,0,,,
4.205743516634703,1.1233757803513862,8.595252165380186,1.1296499999999998,4.846,2093.0,1.3359174682037178e-06,-3.3004883608356295e-05,0.4094721655703164,charge,0,,,
4.205744852552171,1.1232618975695696,8.595219160496578,1.1295666666666666,4.846,2094.0,1.3359174682037178e-06,-3.3004883608356295e-05,0.409628174167201,charge,0,,,
4.205746188469639,1.123148014787753,8.595186155612968,1.1294833333333334,4.846,2095.0,1.3359174682037178e-06,-3.300488361013265e-05,0.4097841669470327,charge,0,,,
4.205747524387108,1.1230341320059365,8.59515315072936,1.1294,4.846,2096.0,1.3359174682037178e-06,-3.3004883608356295e-05,0.4099401439098113,charge,0,,,
4.205801023924132,1.1229790282933432,8.59637812858106,1.1294,4.846,2097.0,5.349953702449284e-05,0.0012249778517006,0.4100961132192964,charge,0,,,
4.205854523461157,1.12292392458075,8.597603106432759,1.1294,4.846,2098.0,5.349953702449284e-05,0.0012249778516988,0.4102520748754882,charge,0,,,
4.205908022998181,1.1228688208681563,8.59882808428446,1.1294,4.846,2099.0,5.349953702449284e-05,0.0012249778517006,0.4104080288783865,charge,0,,,
4.2059615225352065,1.1228137171555632,8.60005306213616,1.1294,4.846,2100.0,5.3499537025381017e-05,0.0012249778517006,0.4105639752279915,charge,0,,,
4.206015022072231,1.12275861344297,8.60127803998786,1.1294,4.846,2101.0,5.349953702449284e-05,0.0012249778517006,0.410719913924303,charge,0,,,
4.2060685216092555,1.1227035097303766,8.60250301783956,1.1294,4.846,2102.0,5.349953702449284e-05,0.0012249778516988,0.4108758449673211,charge,0,,,
4.20612202114628,1.1226484060177833,8.60372799569126,1.1294,4.846,2103.0,5.349953702449284e-05,0.0012249778517006,0.4110317683570458,charge,0,,,
4.206180616780843,1.1225336544956428,8.60421440580775,1.1293142857142855,4.846,2104.0,5.859563456311889e-05,0.0004864101164905,0.4111876758090591,charge,0,,,
4.206239212415405,1.1224189029735026,8.60470081592424,1.1292285714285717,4.846,2105.0,5.8595634562230714e-05,0.0004864101164887,0.4113435673233609,charge,0,,,
4.206297808049968,1.122304151451362,8.60518722604073,1.1291428571428572,4.846,2106.0,5.859563456311889e-05,0.0004864101164905,0.4114994428999514,charge,0,,,
4.206356403684532,1.1221893999292216,8.60567363615722,1.1290571428571428,4.846,2107.0,5.859563456311889e-05,0.0004864101164905,0.4116553025388305,charge,0,,,
4.206414999319095,1.1220746484070812,8.606160046273711,1.1289714285714283,4.846,2108.0,5.859563456311889e-05,0.0004864101164905,0.4118111462399981,charge,0,,,
4.206473594953657,1.121959896884941,8.6066464563902,1.1288857142857145,4.846,2109.0,5.8595634562230714e-05,0.0004864101164887,0.4119669740034544,charge,0,,,
4.20653219058822,1.1218451453628004,8.60713286650669,1.1288,4.846,2110.0,5.859563456311889e-05,0.0004864101164905,0.4121227858291992,charge,0,,,
4.206533984004723,1.121691959990673,8.605721180029473,1.1287285714285715,4.846,2111.0,1.7934165033040015e-06,-0.0014116864772173,0.4122785763791979,charge,0,,,
4.206535777421226,1.1215387746185452,8.604309493552257,1.1286571428571428,4.846,2112.0,1.7934165024158233e-06,-0.0014116864772155,0.4124343456534505,charge,0,,,
4.206537570837729,1.1213855892464175,8.60289780707504,1.1285857142857143,4.846,2113.0,1.7934165033040015e-06,-0.0014116864772173,0.412590093651957,charge,0,,,
4.2065393642542315,1.1212324038742902,8.601486120597825,1.1285142857142858,4.846,2114.0,1.7934165024158233e-06,-0.0014116864772155,0.4127458203747173,charge,0,,,
4.206541157670735,1.1210792185021627,8.600074434120607,1.1284428571428573,4.846,2115.0,1.7934165033040015e-06,-0.0014116864772173,0.4129015258217314,charge,0,,,
4.206542951087237,1.120926033130035,8.598662747643392,1.1283714285714286,4.846,2116.0,1.7934165024158233e-06,-0.0014116864772155,0.4130572099929995,charge,0,,,
4.2065447445037405,1.1207728477579075,8.597251061166174,1.1283,4.846,2117.0,1.7934165033040015e-06,-0.0014116864772173,0.4132128728885215,charge,0,,,
4.206628845856167,1.120725141946774,8.600294495271172,1.1281428571428571,4.846,2118.0,8.410135242620242e-05,0.0030434341049971,0.4133685291582363,charge,0,,,
4.206712947208592,1.1206774361356409,8.603337929376169,1.1279857142857144,4.846,2119.0,8.410135242531425e-05,0.0030434341049971,0.4135241788021441,charge,0,,,
4.206797048561018,1.1206297303245074,8.606381363481166,1.1278285714285714,4.846,2120.0,8.410135242620242e-05,0.0030434341049971,0.4136798218202447,charge,0,,,
4.2068811499134435,1.120582024513374,8.609424797586161,1.1276714285714289,4.846,2121.0,8.410135242531425e-05,0.0030434341049954,0.4138354582125382,charge,0,,,
4.20696525126587,1.1205343187022403,8.612468231691158,1.1275142857142857,4.846,2122.0,8.410135242620242e-05,0.0030434341049971,0.4139910879790246,charge,0,,,
4.207049352618295,1.1204866128911073,8.615511665796156,1.127357142857143,4.846,2123.0,8.410135242531425e-05,0.0030434341049971,0.4141467111197039,charge,0,,,
4.207133453970721,1.1204389070799738,8.618555099901153,1.1272,4.846,2124.0,8.410135242620242e-05,0.0030434341049971,0.4143023276345761,charge,0,,,
4.207158147578164,1.1204103435017747,8.62190419135212,1.1272,4.846,2125.0,2.469360744239424e-05,0.0033490914509677,0.4144579401822847,charge,0,,,
4.207182841185605,1.1203817799235758,8.62525328280309,1.1272,4.846,2126.0,2.469360744150606e-05,0.0033490914509695,0.4146135487628296,charge,0,,,
4.2072075347930475,1.1203532163453769,8.628602374254058,1.1272,4.846,2127.0,2.469360744239424e-05,0.0033490914509677,0.4147691533762109,charge,0,,,
4.207232228400489,1.1203246527671775,8.631951465705026,1.1272,4.846,2128.0,2.469360744150606e-05,0.0033490914509677,0.4149247540224286,charge,0,,,
4.207256922007931,1.1202960891889784,8.635300557155993,1.1272,4.846,2129.0,2.469360744239424e-05,0.0033490914509677,0.4150803507014826,charge,0,,,
4.207281615615373,1.1202675256107797,8.638649648606963,1.1272,4.846,2130.0,2.469360744150606e-05,0.0033490914509695,0.415235943413373,charge,0,,,
4.207306309222815,1.1202389620325803,8.64199874005793,1.1272,4.846,2131.0,2.469360744239424e-05,0.0033490914509677,0.4153915321580998,charge,0,,,
4.2073761376961425,1.1200380773403575,8.643594219654,1.1270166666666666,4.846,2132.0,6.982847332714925e-05,0.0015954795960695,0.4155470930021748,charge,0,,,
4.2074459661694705,1.1198371926481347,8.645189699250071,1.1268333333333334,4.846,2133.0,6.982847332803743e-05,0.0015954795960713,0.4157026259455981,charge,0,,,
4.207515794642799,1.119636307955912,8.646785178846141,1.1266500000000002,4.846,2134.0,6.982847332803743e-05,0.0015954795960695,0.4158581309883697,charge,0,,,
4.207585623116126,1.1194354232636892,8.64838065844221,1.1264666666666667,4.846,2135.0,6.982847332714925e-05,0.0015954795960695,0.4160136081304897,charge,0,,,
4.207655451589453,1.1192345385714664,8.649976138038282,1.1262833333333333,4.846,2136.0,6.982847332714925e-05,0.0015954795960713,0.4161690573719581,charge,0,,,
4.207725280062781,1.1190336538792436,8.651571617634351,1.1261,4.846,2137.0,6.982847332803743e-05,0.0015954795960695,0.4163244787127746,charge,0,,,
4.207442965460345,1.1163595287608814,8.651210305943126,1.1233000000000002,4.844285714285714,2138.0,-0.0002823146024359,-0.0003613116912255,0.4164795286473247,charge,0,,,
4.207160650857908,1.1136854036425194,8.6508489942519,1.1205,4.8425714285714285,2139.0,-0.0002823146024368,-0.0003613116912255,0.4166342071756084,charge,0,,,
4.206878336255472,1.1110112785241573,8.650487682560675,1.1177,4.840857142857143,2140.0,-0.0002823146024359,-0.0003613116912255,0.4167885142976257,charge,0,,,
4.206596021653036,1.1083371534057953,8.650126370869451,1.1149,4.839142857142857,2141.0,-0.0002823146024359,-0.0003613116912237,0.4169424500133765,charge,0,,,
4.2063137070506,1.1056630282874331,8.649765059178225,1.1121,4.837428571428571,2142.0,-0.0002823146024359,-0.0003613116912255,0.4170960143228608,charge,0,,,
4.206031392448163,1.1029889031690712,8.649403747487,1.1093,4.835714285714285,2143.0,-0.0002823146024368,-0.0003613116912255,0.4172492072260788,charge,0,,,
4.205749077845727,1.100314778050709,8.649042435795774,1.1065,4.834,2144.0,-0.0002823146024359,-0.0003613116912255,0.4174020287230303,charge,0,,,
4.20577577752644,1.1004011597345176,8.65238761724441,1.1065,4.834,2145.0,2.669968071256079e-05,0.0033451814486351,0.4175548622174378,charge,0,,,
4.205802477207151,1.1004875414183262,8.655732798693046,1.1065,4.834,2146.0,2.6699680711672613e-05,0.0033451814486369,0.4177077077093015,charge,0,,,
4.205829176887864,1.1005739231021348,8.659077980141682,1.1065,4.834,2147.0,2.669968071256079e-05,0.0033451814486351,0.4178605651986213,charge,0,,,
4.2058558765685765,1.1006603047859431,8.662423161590317,1.1065,4.834,2148.0,2.669968071256079e-05,0.0033451814486351,0.4180134346853971,charge,0,,,
4.205882576249289,1.1007466864697515,8.665768343038952,1.1065,4.834,2149.0,2.669968071256079e-05,0.0033451814486351,0.418166316169629,charge,0,,,
4.205909275930001,1.1008330681535603,8.669113524487589,1.1065,4.834,2150.0,2.6699680711672613e-05,0.0033451814486369,0.418319209651317,charge,0,,,
4.205935975610713,1.100919449837369,8.672458705936224,1.1065,4.834,2151.0,2.669968071256079e-05,0.0033451814486351,0.4184721151304611,charge,0,,,
4.205977982614496,1.1006821861115277,8.670786582549137,1.106342857142857,4.834,2152.0,4.20070037829845e-05,-0.0016721233870864,0.4186249876563099,charge,0,,,
4.20601998961828,1.1004449223856865,8.66911445916205,1.1061857142857143,4.834,2153.0,4.200700378387267e-05,-0.0016721233870882,0.4187778272288635,charge,0,,,
4.206061996622063,1.1002076586598453,8.667442335774963,1.1060285714285714,4.834,2154.0,4.20070037829845e-05,-0.0016721233870864,0.4189306338481217,charge,0,,,
4.206104003625846,1.0999703949340038,8.665770212387875,1.1058714285714286,4.834,2155.0,4.20070037829845e-05,-0.0016721233870882,0.4190834075140848,charge,0,,,
4.206146010629629,1.0997331312081626,8.664098089000788,1.1057142857142856,4.834,2156.0,4.20070037829845e-05,-0.0016721233870864,0.4192361482267526,charge,0,,,
4.206188017633413,1.0994958674823214,8.6624259656137,1.105557142857143,4.834,2157.0,4.200700378387267e-05,-0.0016721233870882,0.4193888559861252,charge,0,,,
4.206230024637196,1.0992586037564802,8.660753842226613,1.1054,4.834,2158.0,4.20070037829845e-05,-0.0016721233870864,0.4195415307922024,charge,0,,,
4.206242541517631,1.099296526105671,8.660391317142672,1.1054,4.834,2159.0,1.2516880435242683e-05,-0.0003625250839416,0.4196942108652727,charge,0,,,
4.206255058398066,1.0993344484548622,8.660028792058732,1.1054,4.834,2160.0,1.2516880434354505e-05,-0.0003625250839398,0.4198468962053359,charge,0,,,
4.206267575278501,1.099372370804053,8.65966626697479,1.1054,4.834,2161.0,1.2516880435242683e-05,-0.0003625250839416,0.419999586812392,charge,0,,,
4.206280092158936,1.099410293153244,8.65930374189085,1.1054,4.834,2162.0,1.2516880435242683e-05,-0.0003625250839398,0.420152282686441,charge,0,,,
4.206292609039371,1.099448215502435,8.658941216806909,1.1054,4.834,2163.0,1.2516880435242683e-05,-0.0003625250839416,0.420304983827483,charge,0,,,
4.206305125919806,1.099486137851626,8.658578691722969,1.1054,4.834,2164.0,1.2516880434354505e-05,-0.0003625250839398,0.420457690235518,charge,0,,,
4.206317642800241,1.099524060200817,8.658216166639027,1.1054,4.834,2165.0,1.2516880435242683e-05,-0.0003625250839416,0.4206104019105459,charge,0,,,
4.206398548480901,1.0993105478076897,8.659894974480613,1.1052428571428572,4.834,2166.0,8.09056806598818e-05,0.0016788078415856,0.4207630839310748,charge,0,,,
4.2064794541615615,1.0990970354145624,8.6615737823222,1.1050857142857142,4.834,2167.0,8.090568066076997e-05,0.0016788078415874,0.4209157362971046,charge,0,,,
4.206560359842221,1.098883523021435,8.663252590163786,1.1049285714285717,4.834,2168.0,8.09056806598818e-05,0.0016788078415856,0.4210683590086354,charge,0,,,
4.206641265522882,1.0986700106283078,8.664931398005374,1.1047714285714283,4.834,2169.0,8.090568066076997e-05,0.0016788078415874,0.421220952065667,charge,0,,,
4.206722171203542,1.0984564982351803,8.66661020584696,1.1046142857142858,4.834,2170.0,8.09056806598818e-05,0.0016788078415856,0.4213735154681997,charge,0,,,
4.206803076884203,1.0982429858420533,8.668289013688547,1.1044571428571428,4.834,2171.0,8.090568066076997e-05,0.0016788078415874,0.4215260492162333,charge,0,,,
4.206883982564863,1.098029473448926,8.669967821530133,1.1043,4.834,2172.0,8.09056806598818e-05,0.0016788078415856,0.4216785533097679,charge,0,,,
4.20694338425905,1.0980259989484935,8.671658934638804,1.1042142857142858,4.834,2173.0,5.940169418749974e-05,0.0016911131086718,0.4218310569207329,charge,0,,,
4.207002785953237,1.098022524448061,8.673350047747476,1.1041285714285711,4.834,2174.0,5.940169418661157e-05,0.0016911131086718,0.4219835600491285,charge,0,,,
4.207062187647424,1.0980190499476286,8.675041160856148,1.104042857142857,4.834,2175.0,5.940169418749974e-05,0.0016911131086718,0.4221360626949546,charge,0,,,
4.207121589341612,1.098015575447196,8.67673227396482,1.1039571428571429,4.834,2176.0,5.940169418749974e-05,0.0016911131086718,0.4222885648582111,charge,0,,,
4.207180991035799,1.0980121009467634,8.678423387073492,1.1038714285714286,4.834,2177.0,5.940169418749974e-05,0.0016911131086718,0.4224410665388982,charge,0,,,
4.207240392729986,1.098008626446331,8.680114500182164,1.103785714285714,4.834,2178.0,5.940169418661157e-05,0.0016911131086718,0.4225935677370157,charge,0,,,
4.2072997944241735,1.0980051519458984,8.681805613290836,1.1037,4.834,2179.0,5.940169418749974e-05,0.0016911131086718,0.4227460684525637,charge,0,,,
4.20731359466977,1.0977279637458133,8.683148222380483,1.1036285714285714,4.834,2180.0,1.380024559693993e-05,0.0013426090896473,0.4228985306697507,charge,0,,,
4.207327394915368,1.097450775545728,8.684490831470132,1.103557142857143,4.834,2181.0,1.3800245597828107e-05,0.0013426090896491,0.4230509543885765,charge,0,,,
4.207341195160965,1.0971735873456427,8.68583344055978,1.1034857142857142,4.834,2182.0,1.380024559693993e-05,0.0013426090896473,0.4232033396090411,charge,0,,,
4.207354995406562,1.0968963991455574,8.687176049649427,1.1034142857142857,4.834,2183.0,1.380024559693993e-05,0.0013426090896473,0.4233556863311447,charge,0,,,
4.207368795652159,1.0966192109454722,8.688518658739074,1.1033428571428572,4.834,2184.0,1.380024559693993e-05,0.0013426090896473,0.4235079945548871,charge,0,,,
4.207382595897757,1.0963420227453868,8.689861267828723,1.1032714285714285,4.834,2185.0,1.3800245597828107e-05,0.0013426090896491,0.4236602642802684,charge,0,,,
4.207396396143354,1.0960648345453017,8.69120387691837,1.1032,4.834,2186.0,1.380024559693993e-05,0.0013426090896473,0.4238124955072886,charge,0,,,
4.207487447861564,1.0959267575232658,8.68813258873721,1.1030166666666663,4.834,2187.0,9.105171821044422e-05,-0.0030712881811609,0.4239647075569446,charge,0,,,
4.207578499579775,1.09578868050123,8.685061300556047,1.102833333333333,4.834,2188.0,9.105171821044422e-05,-0.0030712881811627,0.4241169004292364,charge,0,,,
4.207669551297984,1.0956506034791942,8.681990012374886,1.10265,4.834,2189.0,9.105171820955604e-05,-0.0030712881811609,0.4242690741241641,charge,0,,,
4.207760603016195,1.0955125264571584,8.678918724193725,1.1024666666666667,4.834,2190.0,9.105171821044422e-05,-0.0030712881811609,0.4244212286417276,charge,0,,,
4.207851654734405,1.0953744494351223,8.675847436012562,1.1022833333333333,4.834,2191.0,9.105171821044422e-05,-0.0030712881811627,0.4245733639819269,charge,0,,,
4.207942706452616,1.0952363724130867,8.672776147831401,1.1021,4.834,2192.0,9.105171821044422e-05,-0.0030712881811609,0.424725480144762,charge,0,,,
4.207998957511648,1.095462292974919,8.674674052102269,1.1020285714285716,4.834,2193.0,5.625105903206418e-05,0.0018979042708675,0.424877627685453,charge,0,,,
4.20805520857068,1.095688213536751,8.676571956373134,1.1019571428571429,4.834,2194.0,5.625105903206418e-05,0.0018979042708657,0.4250298066039998,charge,0,,,
4.208111459629712,1.0959141340985832,8.678469860644002,1.1018857142857144,4.834,2195.0,5.625105903206418e-05,0.0018979042708675,0.4251820169004023,charge,0,,,
4.208167710688744,1.0961400546604154,8.68036776491487,1.1018142857142856,4.834,2196.0,5.625105903206418e-05,0.0018979042708675,0.4253342585746607,charge,0,,,
4.208223961747776,1.0963659752222477,8.682265669185737,1.1017428571428571,4.834,2197.0,5.625105903206418e-05,0.0018979042708675,0.4254865316267749,charge,0,,,
4.208280212806808,1.0965918957840797,8.684163573456603,1.1016714285714284,4.834,2198.0,5.625105903206418e-05,0.0018979042708657,0.4256388360567449,charge,0,,,
4.20833646386584,1.096817816345912,8.68606147772747,1.1016,4.834,2199.0,5.625105903206418e-05,0.0018979042708675,0.4257911718645707,charge,0,,,
4.208435547486901,1.0967675158482812,8.685587351974474,1.1015142857142857,4.834,2200.0,9.90836210608137e-05,-0.0004741257529961,0.4259435006862163,charge,0,,,
4.2085346311079626,1.0967172153506508,8.68511322622148,1.1014285714285714,4.834,2201.0,9.908362106170188e-05,-0.0004741257529943,0.4260958225216817,charge,0,,,
4.208633714729023,1.09666691485302,8.684639100468484,1.1013428571428572,4.834,2202.0,9.90836210608137e-05,-0.0004741257529961,0.4262481373709668,charge,0,,,
4.208732798350085,1.0966166143553897,8.68416497471549,1.1012571428571427,4.834,2203.0,9.908362106170188e-05,-0.0004741257529943,0.4264004452340717,charge,0,,,
4.208831881971146,1.096566313857759,8.683690848962494,1.1011714285714285,4.834,2204.0,9.90836210608137e-05,-0.0004741257529961,0.4265527461109964,charge,0,,,
4.208930965592208,1.0965160133601286,8.6832167232095,1.1010857142857142,4.834,2205.0,9.908362106170188e-05,-0.0004741257529943,0.4267050400017408,charge,0,,,
4.209030049213268,1.096465712862498,8.682742597456503,1.101,4.834,2206.0,9.90836210608137e-05,-0.0004741257529961,0.4268573269063051,charge,0,,,
4.208726609585802,1.093301038453851,8.684555201546813,1.0982,4.832142857142856,2207.0,-0.0003034396274665,0.0018126040903094,0.427009174272757,charge,0,,,
4.208423169958336,1.0901363640452042,8.686367805637122,1.0954,4.830285714285714,2208.0,-0.0003034396274657,0.0018126040903094,0.4271605821010966,charge,0,,,
4.2081197303308695,1.086971689636557,8.688180409727432,1.0926,4.828428571428571,2209.0,-0.0003034396274665,0.0018126040903094,0.4273115503913239,charge,0,,,
4.207816290703403,1.0838070152279102,8.689993013817741,1.0898,4.8265714285714285,2210.0,-0.0003034396274665,0.0018126040903094,0.4274620791434388,charge,0,,,
4.207512851075936,1.0806423408192634,8.69180561790805,1.087,4.824714285714285,2211.0,-0.0003034396274665,0.0018126040903094,0.4276121683574416,charge,0,,,
4.207209411448471,1.0774776664106165,8.69361822199836,1.0841999999999998,4.822857142857143,2212.0,-0.0003034396274657,0.0018126040903094,0.4277618180333319,charge,0,,,
4.206905971821004,1.0743129920019696,8.69543082608867,1.0814,4.821,2213.0,-0.0003034396274665,0.0018126040903094,0.42791102817111,charge,0,,,
4.2069334179691635,1.074653099159459,8.696526209369775,1.0814,4.821,2214.0,2.744614815952673e-05,0.0010953832811058,0.4280602855459933,charge,0,,,
4.206960864117323,1.074993206316948,8.697621592650881,1.0814,4.821,2215.0,2.744614815952673e-05,0.0010953832811058,0.4282095901579817,charge,0,,,
4.206988310265483,1.0753333134744374,8.698716975931987,1.0814,4.821,2216.0,2.744614815952673e-05,0.0010953832811058,0.4283589420070754,charge,0,,,
4.207015756413642,1.0756734206319267,8.699812359213093,1.0814,4.821,2217.0,2.744614815952673e-05,0.0010953832811058,0.4285083410932743,charge,0,,,
4.207043202561802,1.076013527789416,8.700907742494199,1.0814,4.821,2218.0,2.744614815952673e-05,0.0010953832811058,0.4286577874165783,charge,0,,,
4.207070648709961,1.0763536349469052,8.702003125775304,1.0814,4.821,2219.0,2.744614815952673e-05,0.0010953832811058,0.4288072809769876,charge,0,,,
4.207098094858121,1.0766937421043945,8.70309850905641,1.0814,4.821,2220.0,2.744614815952673e-05,0.0010953832811058,0.4289568217745021,charge,0,,,
4.207154549174868,1.0765000343794515,8.70411493568602,1.0814,4.821,2221.0,5.64543167476117e-05,0.0010164266296097,0.429106335668166,charge,0,,,
4.207211003491616,1.0763063266545088,8.70513136231563,1.0814,4.821,2222.0,5.64543167476117e-05,0.0010164266296097,0.429255822657979,charge,0,,,
4.2072674578083635,1.0761126189295658,8.70614778894524,1.0814,4.821,2223.0,5.64543167476117e-05,0.0010164266296097,0.4294052827439415,charge,0,,,
4.207323912125111,1.075918911204623,8.70716421557485,1.0814,4.821,2224.0,5.64543167476117e-05,0.0010164266296097,0.4295547159260532,charge,0,,,
4.207380366441859,1.07572520347968,8.708180642204459,1.0814,4.821,2225.0,5.64543167476117e-05,0.0010164266296097,0.4297041222043143,charge,0,,,
4.207436820758606,1.0755314957547373,8.709197068834069,1.0814,4.821,2226.0,5.64543167476117e-05,0.0010164266296097,0.4298535015787246,charge,0,,,
4.207493275075354,1.0753377880297943,8.710213495463679,1.0814,4.821,2227.0,5.64543167476117e-05,0.0010164266296097,0.4300028540492843,charge,0,,,
4.207541249530372,1.07530834799389,8.708675510842419,1.0812428571428572,4.821,2228.0,4.7974455018362505e-05,-0.0015379846212599,0.4301522024309501,charge,0,,,
4.207589223985392,1.0752789079579852,8.707137526221159,1.0810857142857142,4.821,2229.0,4.797445501925069e-05,-0.0015379846212599,0.4303015467237221,charge,0,,,
4.20763719844041,1.0752494679220808,8.705599541599899,1.0809285714285717,4.821,2230.0,4.7974455018362505e-05,-0.0015379846212599,0.4304508869276002,charge,0,,,
4.207685172895429,1.075220027886176,8.70406155697864,1.0807714285714285,4.821,2231.0,4.797445501925069e-05,-0.0015379846212582,0.4306002230425844,charge,0,,,
4.207733147350448,1.0751905878502717,8.70252357235738,1.0806142857142855,4.821,2232.0,4.7974455018362505e-05,-0.0015379846212599,0.4307495550686747,charge,0,,,
4.207781121805467,1.075161147814367,8.70098558773612,1.0804571428571428,4.821,2233.0,4.797445501925069e-05,-0.0015379846212599,0.4308988830058711,charge,0,,,
4.207829096260485,1.0751317077784626,8.69944760311486,1.0803,4.821,2234.0,4.7974455018362505e-05,-0.0015379846212599,0.4310482068541736,charge,0,,,
4.207854044382293,1.0748491273054677,8.700111299466807,1.080142857142857,4.821,2235.0,2.494812180753314e-05,0.0006636963519461,0.4311974914551883,charge,0,,,
4.2078789925041,1.0745665468324723,8.700774995818755,1.0799857142857143,4.821,2236.0,2.494812180753314e-05,0.0006636963519479,0.431346736808915,charge,0,,,
4.207903940625908,1.0742839663594776,8.7014386921707,1.0798285714285714,4.821,2237.0,2.494812180753314e-05,0.0006636963519461,0.4314959429153538,charge,0,,,
4.207928888747714,1.0740013858864828,8.702102388522649,1.0796714285714286,4.821,2238.0,2.4948121806644963e-05,0.0006636963519479,0.4316451097745047,charge,0,,,
4.207953836869522,1.073718805413488,8.702766084874595,1.0795142857142856,4.821,2239.0,2.494812180753314e-05,0.0006636963519461,0.4317942373863677,charge,0,,,
4.2079787849913295,1.0734362249404927,8.703429781226543,1.079357142857143,4.821,2240.0,2.494812180753314e-05,0.0006636963519479,0.4319433257509428,charge,0,,,
4.208003733113137,1.0731536444674978,8.704093477578489,1.0792,4.821,2241.0,2.494812180753314e-05,0.0006636963519461,0.4320923748682299,charge,0,,,
4.2081058242854565,1.073035686285887,8.707491389082195,1.0791166666666667,4.821,2242.0,0.0001020911723195,0.0033979115037059,0.4322414076024363,charge,0,,,
4.208207915457776,1.072917728104276,8.710889300585901,1.0790333333333333,4.821,2243.0,0.0001020911723195,0.0033979115037059,0.4323904239535618,charge,0,,,
